246	1.388449590368406e-01	7.052999430826399e-01	2.325650533812889e-01	5.971135104061633e-01	7.880083754602859e-03
247	8.191016222439248e-01	4.730454946276944e-01	5.227288894926798e-01	7.909197969319857e-01	1.268051965752641e-01
248	1.672410942461533e-01	7.758994352891573e-01	9.255110825996432e-01	5.569077034280205e-01	2.914312674158399e-01
249	2.479623124226752e-01	1.935640509210360e-01	3.160635616239457e-02	1.121565639563634e-01	7.272757229987884e-01
250	6.158944627344117e-01	2.117859074900793e-01	6.781609932324667e-01	9.396493062095946e-01	7.882652537842585e-01
251	7.215400015569944e-01	7.268461607055954e-01	3.059874867582635e-01	6.456440964926240e-01	1.541414573575098e-01
252	9.012970285961856e-02	7.844890555294646e-01	8.594414004401497e-01	3.226947562409075e-01	3.816025654699665e-01
253	8.673214846604138e-01	1.417963784848323e-01	8.546480600976609e-01	3.900503736874323e-01	9.327161754168179e-01
254	9.814532566729249e-01	5.572914683992469e-01	7.086156102403139e-01	9.069643392725681e-01	1.141991713616062e-01
255	4.687765615381191e-05	1.549266512295821e-01	3.077632222826421e-01	3.165323381854838e-02	2.670832151859455e-01
256	3.503894528143059e-02	6.475476965529601e-01	4.788691226760247e-01	7.131999385138973e-01	5.871970022968934e-01
257	2.671343759946220e-01	4.347399396052304e-01	3.140431630024887e-01	5.731218632185467e-01	8.038403609785440e-02
258	4.681846203599985e-01	6.632515660781654e-01	8.648730916273190e-01	3.276260208001481e-01	9.859463227847342e-01
259	2.464756570972854e-01	1.949475049949007e-01	1.277427008039051e-01	1.011237167292851e-01	5.849978786823330e-01
260	6.045887575506180e-02	8.257697340221003e-02	1.422893466159186e-01	7.690744859953758e-01	9.895413126747782e-01
261	2.564885184431861e-01	7.691213636515296e-01	1.444679634386990e-01	5.642517407258282e-01	8.007745974700780e-01
262	4.115511786246445e-01	5.992906860072588e-01	4.483222935573767e-01	8.904203013006692e-01	3.124906245211561e-01
263	3.551929585427013e-02	1.575546768296299e-01	7.472305641263866e-01	3.495624588567589e-01	7.306765400481767e-01
264	8.276146002242409e-01	8.177470792167574e-01	3.939281061263420e-01	6.924876918515599e-01	1.453730995512442e-01
265	3.798744284454149e-01	9.389633489488454e-01	3.403206045461449e-01	5.076171292493200e-01	4.008706521246911e-02
266	9.253184836941392e-01	5.680760050043817e-01	1.226640386146791e-01	6.760782984439648e-02	3.371504905340962e-01
267	1.122053508237961e-01	3.240963482875825e-01	1.062718541856258e-01	2.566733142624951e-01	8.883480894790721e-01
268	9.070464516557039e-01	6.682244928871396e-01	4.876387750206696e-01	3.553687452130805e-01	5.586447937221475e-01
269	8.001293995418257e-01	3.908880410673507e-01	7.161994710174386e-01	5.473599636682123e-01	7.404504999241095e-01
270	4.468760105999541e-01	3.749745634267920e-01	5.581975786752056e-01	8.408041167262961e-01	6.746225481269055e-02
271	7.035706786921111e-01	2.206785447060496e-01	6.425603295874598e-03	4.389128277259473e-02	7.282956739553695e-01
272	4.651266897400499e-02	9.692097664667338e-01	2.963716784940901e-01	1.691767075886841e-01	3.681759631113037e-02
273	6.335221694938477e-01	2.813820588781415e-01	3.609139445987130e-01	7.397940236794734e-01	5.380553731406366e-01
274	2.492620336121237e-01	6.468404748695160e-01	2.062798660277761e-01	7.369008090984546e-01	2.209219616935225e-03
275	7.649246597499236e-01	5.370302081746190e-01	3.930972606842859e-01	4.811241303017010e-01	8.439017137716998e-02
276	1.335477601427342e-01	9.280001413673163e-01	4.593647352696232e-01	6.917453392836010e-01	7.688042576279511e-01
277	5.268269900823138e-01	3.953160175100509e-01	9.894828027996621e-01	5.332525938438496e-01	4.392073002826457e-01
278	7.177784762893703e-01	5.797652628178547e-01	4.084170667493796e-01	1.415015478346038e-02	7.489419704065388e-01
279	4.452346630605099e-01	6.476723242773080e-01	3.032402881901899e-02	8.061486076592228e-01	3.874663474911201e-01
280	5.683794024253168e-01	5.541064127134655e-02	3.430682189497483e-02	7.746592684530929e-01	7.923114503698011e-01
281	3.651604197757134e-02	5.395839277373552e-01	3.293416580787588e-01	4.296133026618573e-01	2.070805803905617e-02
282	4.137318299215901e-01	5.631610632702527e-01	9.487081994063725e-01	8.730965651912133e-01	2.549064020881925e-01
283	7.175124565686622e-01	3.999235548078658e-01	6.502224195982433e-01	7.069952589026630e-01	9.331761486517154e-01
284	8.942971941522775e-02	4.247737351920333e-01	5.129414110039088e-01	4.978467861646073e-01	4.389238899754937e-01
285	2.618833814104476e-01	9.430814492251172e-01	8.659621378714043e-02	2.922074102294666e-01	7.492300568843401e-01
286	4.740625612782606e-01	8.605868126547834e-01	8.046406981556866e-01	5.083693831732354e-01	6.352460806422150e-01
287	5.969521480598264e-01	5.448854251508067e-01	1.748300083795702e-01	9.262938061385853e-01	9.744987282783253e-01
288	1.955380664186264e-01	3.400256355945140e-01	5.376597910829167e-01	1.442462653593376e-01	2.131222003200660e-01
289	7.925661931711092e-01	8.617587219279998e-01	6.130457555935931e-01	4.427886123036913e-01	5.687539808306629e-01
290	5.462219037796473e-01	5.322183317189190e-01	9.935277160226962e-01	5.916331478355607e-02	3.006511788352631e-02
291	4.324516055325286e-01	3.210466961940037e-01	9.731465671086436e-01	5.190478193196690e-01	6.132541064234702e-01
292	7.223766235273222e-01	9.931103805979297e-01	4.738409190782537e-01	5.270173212173476e-01	5.014797633055038e-01
293	1.090869992548074e-01	1.239694688115127e-01	4.636518845631051e-02	2.839170076343775e-01	5.026327495009791e-02
294	2.086391626897450e-02	4.794550740530040e-01	3.902889105446120e-01	5.585237073518912e-01	6.237013394123415e-01
295	6.034111113303393e-01	3.510899000573391e-01	4.854600613403414e-01	2.164568664582711e-01	7.938785123610304e-01
296	5.421404170534296e-02	7.626787702379184e-01	3.260968436142881e-01	4.774175726237789e-02	8.218420850214745e-01
297	3.561619614978144e-01	4.801933627949065e-01	1.428887807498168e-01	3.293085286064579e-01	9.992411821145756e-01
298	7.561428876389483e-01	5.168515166811885e-02	9.923515622468440e-01	2.299838062515407e-01	5.787024733511277e-01
299	4.938313250866864e-01	3.390708055063480e-01	7.026719421626404e-01	5.401965135429969e-01	6.229878136063869e-01
300	7.529352171127383e-01	5.610604298119715e-01	1.024428871937296e-01	1.432241276573502e-01	1.195841366982014e-01
301	7.261442270717324e-01	7.466352389876895e-01	4.706740367555404e-01	2.116042879464125e-01	9.630921054459606e-01
302	2.645525486509095e-01	2.658183296517554e-01	7.257708752182177e-01	5.906493927308588e-01	3.135600869141333e-01
303	5.476129602396921e-01	9.468113542286732e-01	7.937534497090398e-01	6.905017409895089e-01	2.761198823694698e-01
304	7.929946313579542e-01	4.466446281627960e-01	3.278050345032499e-01	7.853461931391369e-01	6.766284344143366e-01
305	9.065075078543776e-01	2.791775177601620e-01	1.569923992068471e-02	6.091794495513567e-01	8.193740317688203e-01
306	6.386870535270717e-01	3.621146666640950e-01	3.804344611151305e-01	7.411299407208012e-01	5.053387943214452e-01
307	5.000185982789931e-01	4.672741673268723e-01	2.519740328434734e-01	9.706926350345335e-01	6.788784552732848e-01
308	2.150661378237727e-01	2.352451836854430e-01	9.446967849250403e-01	9.408370130419903e-01	8.258945764163018e-01
309	2.582568713735123e-01	4.884499728160211e-01	7.727059301793138e-01	5.201032061689083e-02	1.789517138055301e-01
310	4.882581254878352e-02	8.450049519748450e-01	6.255963419683260e-01	3.766308470520335e-01	6.303511446483205e-01
311	3.022247763826627e-01	2.831383544407498e-01	9.095286628741439e-01	3.179240163033474e-01	8.923178039921065e-01
312	7.289026941773028e-01	9.566110698304191e-01	2.544324701905402e-01	1.093371548267720e-01	6.977410100855590e-01
313	7.597712645119854e-01	6.093557531057651e-01	1.650151774124313e-01	1.174529688979746e-02	5.800483881402986e-01
314	8.438936326857160e-01	2.268114347135701e-01	8.152935718257416e-01	7.885904176107563e-01	1.676484477555605e-01
315	6.411881477763821e-01	4.684728851860728e-02	6.560984205715816e-01	4.138940774900345e-01	9.885760960115940e-02
316	8.350501343771117e-01	4.627198900388181e-01	9.438625615760045e-01	4.606464763454378e-01	8.393507370908515e-01
317	5.742137062243250e-01	7.628712527281005e-01	1.224890910659400e-01	4.837423686328076e-01	8.079526856578666e-02
318	1.480689505804651e-02	2.126450623444491e-01	3.740633793054444e-02	2.692393652485867e-01	3.219822171712212e-01
319	7.351473480161034e-01	2.901062976057205e-02	9.313379707426476e-01	9.001625254285347e-01	4.075592665036951e-02
320	5.113863584172849e-01	7.440561581142509e-01	2.675673618296009e-01	3.266799297773652e-01	5.326465752593459e-01
321	4.352158095851614e-01	9.678680775537473e-01	5.794938637779531e-01	9.131422969108179e-02	3.817621545781205e-01
322	6.783514733791125e-01	9.263643645338548e-01	8.444820450825998e-01	6.222140349551170e-01	3.870108404136313e-01
323	6.838327817077902e-01	1.964277407137806e-01	1.498820926760706e-01	8.063218732393914e-01	6.801701093465882e-01
324	2.306773612418572e-01	8.211287682974380e-01	8.928151716910373e-01	2.680836991724017e-01	9.036813308036333e-02
325	2.147973883965972e-01	3.231046722843799e-03	1.193787628409354e-01	1.461353586735834e-01	9.033935726170398e-01
326	1.601346899569662e-01	6.575217170908683e-01	6.474497302656294e-01	4.277020517865671e-01	9.842016468682334e-01
327	1.800963050593139e-01	8.629178613717285e-01	9.520697239563194e-01	7.595901688372670e-01	9.542320910628103e-01
328	3.338318785344399e-01	4.379416422163796e-01	8.805964551310038e-01	1.783139231513785e-01	6.015567670583524e-02
329	2.676072950789739e-01	8.621467048591686e-01	2.565834174196159e-01	4.174893877550445e-01	6.684685776328987e-01
330	9.367535267662040e-01	6.481667489969016e-01	4.895973454646754e-01	8.295686979915801e-01	9.162504481693033e-01
331	5.799654790107001e-01	4.436608592251599e-02	9.194814953578084e-01	6.993442418516354e-01	1.905014450617607e-01
332	8.228750675091869e-01	8.594789318086016e-01	8.480231621526290e-01	4.703247973091550e-01	2.871809831295074e-01
333	8.322248090208624e-01	6.504211023684690e-01	1.500988440355746e-01	7.842945325115205e-01	4.100112707400747e-01
334	1.043309350983849e-01	1.181264105802991e-01	8.479529129564543e-01	9.849273902293888e-01	2.964403337316776e-01
335	9.081085896622895e-01	2.525346853083626e-01	1.585870385908461e-01	1.646920066162441e-01	6.700240730634072e-01
336	8.270556162237449e-01	1.014455329167869e-01	3.181908220603088e-01	3.166529616884203e-01	9.310142309083670e-01
337	2.344412697639509e-01	8.966184406991202e-01	9.753803172965443e-01	1.539227646560980e-01	5.959626820850944e-01
338	1.658817618926436e-01	9.767978321652849e-01	4.554416138936959e-01	1.390492357961132e-02	4.471226290087786e-01
339	7.426225970232033e-01	8.461297326004736e-01	9.754373091158630e-02	8.927214415244392e-01	6.304242651119941e-01
340	5.075550021173223e-01	9.970523766228242e-01	7.485506756922932e-01	3.555079146081153e-01	9.819797663865517e-01
341	4.499100942397072e-02	2.636165042704048e-01	2.345144512292531e-01	2.035780480148169e-01	4.283085108866489e-01
342	9.045385247583215e-01	3.063366377290043e-02	5.297540442690971e-01	2.227293463529690e-01	3.472866254613207e-01
343	4.607682747118027e-01	4.571706161169198e-01	2.439050656947797e-01	4.361485915426857e-01	6.110933812386791e-01
344	8.398677482455353e-01	6.020303534353293e-01	5.878912129383027e-01	2.953093616735699e-01	6.159352774806020e-01
345	3.501384194708142e-02	3.793195823111197e-02	4.620650096154143e-01	1.325575728586677e-01	9.306533997555512e-01
346	9.248927426174715e-02	6.401125749759901e-01	9.277057759127141e-01	8.410399504197016e-01	9.956204900497666e-01
347	9.096855422992658e-01	8.860309598436723e-01	2.592369938545102e-01	1.441999930628575e-01	8.960900739282789e-02
348	6.875455047411591e-01	4.873851735551773e-02	1.202426711657283e-01	2.172995485445948e-01	2.714678637084867e-01
349	4.675292970927103e-01	6.780678237220589e-01	7.286384802910678e-01	7.114343627874899e-01	1.142164147990832e-01
350	3.397318610640856e-01	5.513021105673640e-01	7.162467687000739e-01	9.276230740023884e-01	8.466114722409339e-01
351	3.321820457150145e-01	9.626369159494699e-01	8.845434309377072e-01	7.942470553304288e-01	9.519448880813759e-02
352	8.151968302275970e-01	8.867363300578373e-01	7.353070637841276e-01	7.429026061403111e-01	7.277762800118776e-01
353	7.309275533682329e-01	6.525881479739156e-01	6.138072393898886e-01	9.901645472227431e-01	7.967881410367732e-01
354	7.034162467827165e-01	6.777100519639021e-01	8.455266588579522e-01	8.236589179484448e-01	8.950096005084969e-01
355	1.169945221007776e-01	2.911882145754938e-01	5.730774237648945e-01	8.456330023918455e-01	2.622577362983756e-03
356	6.872938390296389e-01	1.853648629902698e-01	5.539246879303478e-01	4.035406072640515e-01	1.129879369926583e-01
357	4.005361601712816e-01	7.357226529790659e-01	7.562485247646684e-02	2.850795906433275e-01	5.299697078438335e-01
358	1.708193412846044e-01	1.002764204052633e-01	4.167060374360094e-01	9.061264055343934e-01	8.431790265455744e-01
359	1.444823169822257e-01	6.370539584369650e-01	4.957671740538288e-01	7.582895563721143e-01	6.272185056597080e-01
360	2.925553150906020e-01	4.617058026891694e-01	3.049285571579489e-01	1.380819734828928e-01	2.853647206376143e-01
361	1.999381572007845e-01	2.550764955836705e-01	5.765529352131080e-01	7.730155814313402e-01	1.007094979755159e-01
362	5.791755125760918e-01	4.603094199953179e-01	2.860743609657858e-01	1.331002005064395e-01	8.638500272593694e-01
363	3.990622979584440e-01	5.336363606777211e-01	5.995726797727741e-01	4.746871509005721e-01	8.187159513210487e-01
364	1.295423871509463e-01	6.455064921851765e-01	9.189923717263119e-01	5.462484250526169e-01	5.516328972539086e-01
365	7.621713982718864e-01	6.907307420348426e-01	1.886868556908736e-01	2.579385718600539e-01	4.490202984069568e-01
366	8.159053613505817e-01	5.504938869506558e-01	9.107261010961263e-01	1.208339180428693e-01	6.885758604335486e-01
367	1.960908212680793e-01	3.207720752436538e-01	9.436523564828804e-01	7.726437569468486e-01	9.378765620933271e-02
368	4.436185399273497e-02	3.518192690572791e-01	5.540970762046507e-01	3.304362149585207e-01	4.849194695637186e-01
369	4.179471029983587e-01	7.294985133826261e-01	1.855582977577850e-02	1.751978230547150e-02	2.041856638175369e-01
370	8.372717810968271e-01	1.470621699220790e-01	8.496921560027134e-01	7.562641528231391e-01	6.933105949746959e-01
371	4.013250532566221e-01	5.184355506293641e-01	3.840413365438773e-01	5.900119089474957e-01	7.763741224894180e-01
372	8.330616349508342e-01	4.059172698324161e-01	3.268680094400738e-01	7.437877360469605e-01	5.267511878752854e-01
373	1.544386940796108e-02	9.398785573150397e-01	8.475232631189391e-01	9.590962258908414e-01	7.125223137962270e-01
374	9.413109197939331e-01	3.458079417915121e-03	6.434158285350612e-02	4.954079955329224e-01	3.338942948420971e-01
375	5.492610524172248e-01	9.133550989969424e-01	6.339280775906184e-02	5.678168826586646e-01	9.308748813024139e-01
376	2.675784715765987e-01	4.050886632898304e-01	7.793705075883169e-02	1.172706271136508e-01	1.613528156473082e-01
377	7.712476457335277e-01	5.185956803702729e-01	6.797883662766723e-01	1.552889822774050e-01	1.086075888521073e-01
378	4.561624887660902e-01	9.883506172282391e-01	5.145248586845235e-01	7.830304982061640e-01	7.321383528095383e-01
379	4.127604609414751e-02	7.984743676141250e-01	6.720169101245780e-01	8.887993096787479e-01	7.575705935049665e-01
380	3.845392234551437e-01	8.301102290070198e-01	7.610286729228817e-01	4.488808063086498e-01	3.255182240742809e-01
381	9.492296729931746e-02	9.981418591915359e-01	2.388733226055621e-01	1.583157750583793e-01	5.659587413845392e-01
382	1.697482039079760e-01	4.258942466349780e-01	9.710474046743696e-01	2.476852546668077e-01	5.431648742142902e-01
383	1.324002203216777e-01	1.893290040033539e-02	6.176055411890175e-02	8.121885865983500e-01	1.742218826777404e-01
384	1.703681434366704e-01	2.683510748987790e-01	1.625724994403182e-01	6.848930021211938e-01	5.138157263928166e-02
385	8.947108527155178e-01	7.261690486810026e-01	8.498559407190680e-01	5.667277623744346e-01	6.149683578940892e-01
386	6.074265337583733e-01	9.512669858295782e-01	4.450785864354477e-01	3.684552062155936e-01	4.001477921382281e-01
387	7.705968105097286e-01	4.633781739805723e-01	3.982896508641027e-01	9.470133115290727e-03	6.216939490389516e-01
388	9.642483922486419e-01	1.792183370232668e-01	4.758819567392962e-02	9.352957964573502e-01	4.269035916900745e-01
389	5.907530698882197e-01	6.769601631336659e-02	4.458364920904099e-01	6.525136240071215e-01	8.798846033773779e-01
390	6.200583747681502e-01	8.228817674437918e-01	1.482356778104956e-01	7.826308746741297e-01	5.077747695649857e-01
391	1.996172509154385e-01	6.773417269239862e-01	2.339438177803270e-01	4.947319116884526e-02	2.440694888327594e-01
392	8.489121756744162e-01	6.568997249272185e-01	1.953364741966764e-01	2.939907616442026e-01	2.535493067715081e-02
393	5.954842663349045e-01	6.458757168826999e-02	4.887331046577231e-01	9.937739171990072e-01	7.405770480356072e-02
394	1.104270536966748e-01	9.580223089819878e-01	2.532760418268274e-01	1.580152493706044e-01	8.933181054393380e-01
395	6.801796339825632e-01	7.487683192588241e-01	9.610141217527045e-01	1.260161256073118e-01	4.012819428002843e-01
396	8.408987246644212e-01	7.460745008411233e-01	2.241637102440762e-01	9.891344029405780e-01	5.287053750495917e-01
397	7.319384798090618e-01	1.887516533903552e-01	2.060471015079166e-01	9.658822975893888e-01	2.382248445592005e-01
398	4.501165903406761e-01	8.147944727981438e-01	8.951245694864191e-01	6.454530645373524e-01	1.087852339766851e-01
399	9.204795001635698e-01	2.409373308722569e-01	1.733728056649551e-01	4.092126048212930e-01	2.347112476056028e-01
400	2.474305109341771e-01	5.196396585179678e-01	1.927335565875906e-01	5.007065527610045e-01	6.776549078885722e-01
401	8.605166156126730e-02	1.808861862779065e-01	4.264232266817350e-01	4.706578284831055e-02	3.069023123508796e-01
402	8.277051694820193e-01	8.879645079783930e-01	5.297681272634157e-02	5.186887926043425e-02	8.770989104533097e-01
403	5.816821877759333e-01	7.838073590694961e-01	6.585056337800368e-02	7.877292892838499e-01	7.496896561932236e-01
404	3.040754079372042e-01	2.378458791588647e-01	5.644841285257061e-01	1.991999769579619e-01	8.832989436962171e-01
405	6.732693625023911e-01	1.196794766558704e-01	1.242362741028128e-01	8.466421686330076e-01	5.288920814771634e-01
406	3.589475221740769e-01	9.407267910152332e-02	4.853173952946986e-02	5.516810787616675e-01	5.947792318625279e-01
407	7.261866474180421e-01	6.377327403229348e-01	7.756654186060957e-01	1.526098736341157e-01	6.847985231712453e-01
408	8.256773049131395e-02	9.803150435817963e-01	5.727630306839770e-01	1.355445432176555e-01	3.218392237656932e-02
409	4.498619406716255e-01	7.172267309935888e-01	8.159912819117267e-01	5.157125040496292e-01	5.049560198117774e-01
410	5.656809376392891e-01	8.197879119868334e-01	7.428018989706421e-01	1.301650661649951e-01	1.898788847913402e-02
411	6.261008422011979e-01	8.034344286673862e-01	1.386673656006657e-01	7.503371167696720e-01	6.500765968347325e-01
412	6.675594470778291e-01	1.092846384780876e-01	7.441492759362558e-01	7.160911870729603e-01	6.609657172397551e-01
413	3.389285077987837e-01	4.422778340253410e-01	2.986984570970286e-01	1.145939259392181e-01	5.948877081251180e-01
414	9.834969802682739e-01	1.971616564305321e-01	5.752027512412531e-01	5.562600109522511e-01	3.327061996481876e-01
415	6.073866736178224e-01	6.121951158215269e-03	4.993293017611510e-02	4.233779550638879e-01	5.218344556735057e-01
416	5.548889499878925e-01	9.890588931688382e-01	3.416223671946779e-01	2.976908484928733e-01	1.192239588681720e-01
417	3.606102561394732e-01	9.237916906940712e-01	9.226583875355583e-01	4.992776217401389e-01	6.741288069980819e-01
418	5.727349843702908e-01	1.668370683523068e-01	7.834134454761694e-01	3.168842598408853e-01	8.829282554252671e-01
419	4.443791622502632e-01	6.558127676396690e-01	3.252060894506080e-01	7.430776193472918e-01	7.704066935788871e-01
420	9.200937975757261e-01	7.265745996155658e-01	9.675683500094192e-01	4.952965483513179e-01	2.828346101021555e-01
421	3.002745491919455e-01	1.026832215034790e-01	2.889565612603708e-01	3.502074793680606e-01	5.260611770330281e-01
422	8.107910169338766e-01	9.050964293559531e-01	5.151200697362051e-01	1.524133841285544e-01	2.027872773831651e-01
423	6.343440286043771e-01	5.130236402680276e-01	1.265789680772363e-01	5.570024156742740e-01	1.230126154250524e-02
424	8.007077750753182e-01	1.297373995789035e-01	1.791383298948120e-01	5.841212205514876e-01	4.466216598854501e-01
425	6.206658532007904e-02	2.850038233608957e-02	1.024344270594578e-01	3.872726747706871e-01	7.715780021490427e-01
426	8.728411211040062e-01	3.073664718807519e-01	4.981526012989472e-01	8.404094706477642e-01	8.026630202320698e-01
427	7.809872114011027e-01	1.406840198397096e-01	9.053462417355488e-01	6.994377219581221e-02	4.908914992077702e-01
428	4.314074183029157e-01	8.807347895953500e-01	3.959879285637233e-01	9.465274880391208e-01	3.314817325824321e-02
429	5.987752059468884e-01	5.808715161778366e-01	5.461718135262709e-01	7.253541740241247e-01	1.378739318521106e-01
430	5.584730750687761e-01	5.260619490994429e-01	2.676113314310142e-01	7.376114049635880e-01	1.101831691852692e-01
431	7.142329913164642e-01	7.996779902836672e-01	1.386835515213588e-01	8.166674188415833e-01	1.869506645886929e-01
432	9.102615536704015e-01	6.895085394799283e-01	4.943171364694448e-01	4.084141545036873e-01	5.299180096620312e-01
433	2.969801562358533e-01	1.894013654391288e-01	6.706020295017409e-01	2.023263979714021e-01	2.593451381006023e-01
434	1.614935287095111e-01	6.337338162743178e-01	1.400799272302910e-01	5.574814572732344e-01	5.802613043134386e-01
435	1.732281004885342e-01	1.562566627544615e-01	1.611328200256139e-01	7.193999140148051e-01	8.816108372442475e-01
436	2.990067518777245e-01	2.778729886179199e-01	4.076727858780291e-01	5.666180837743999e-01	1.548439311584662e-02
437	5.178559550632983e-01	2.808510746252030e-01	8.151623838651750e-01	6.565395065846571e-01	9.751849300112506e-02
438	2.113047988206636e-03	5.668010602550586e-01	7.870270324810534e-01	4.964301849233127e-01	9.752152147587460e-01
439	3.169450421430846e-01	7.934103411591660e-01	1.646165801978747e-01	9.875470716448255e-01	9.957367391305681e-01
440	4.239617182984770e-01	1.490405998886752e-01	6.294705554048859e-01	5.640416455287680e-01	7.065220571619095e-01
441	2.097318592526633e-01	7.372697460173022e-01	8.627787203820323e-01	3.708646792782772e-01	4.566696595664461e-01
442	7.443895571606185e-01	6.698714316216630e-01	7.345426481843659e-01	1.520623425729863e-01	2.364895149304017e-01
443	7.500270413002125e-01	6.699182976362846e-01	5.173405895556047e-01	5.651894246997262e-01	3.264578037552805e-01
444	6.148590830223910e-01	5.673024731535942e-01	8.932588640103390e-01	4.018861150377831e-01	6.373265761124559e-02
445	8.684740787690850e-01	7.188311571808677e-01	8.571429987704116e-01	3.309065850129848e-02	7.063782288256931e-01
446	8.528797379009797e-01	4.570523767997755e-01	8.554188287143684e-01	4.823502928402044e-01	2.109402186288220e-02
447	5.619408858762779e-01	6.920821520928676e-01	7.583637678801844e-01	4.247196057926489e-01	6.294683090548349e-02
448	2.150334269809692e-01	1.691091624876061e-01	7.328182625271465e-01	9.495760751653352e-01	3.211715050605924e-01
449	9.693077774575481e-01	6.996031159998863e-01	9.910898026968771e-01	4.866483670131528e-01	2.647925406996126e-01
450	3.175476059864962e-01	1.015074495698826e-01	8.320950138532067e-01	2.108064699968353e-01	5.033935646076657e-01
451	8.958276714644524e-01	7.928054830025907e-02	2.222247217885334e-01	7.529706697692027e-01	1.123712068015575e-01
452	9.286029506142265e-01	6.058504072045211e-01	5.694235836013330e-01	7.840217788629336e-01	8.820069957906412e-02
453	5.905176054642152e-01	3.459626642735501e-01	7.802828516719317e-01	3.488813728787384e-01	7.706822700661990e-01
454	8.432296830430765e-01	5.639147998597076e-01	9.397914325538052e-01	5.760479451045617e-01	5.134908745593815e-01
455	2.609629371487363e-01	5.453557225621100e-01	2.130939900936065e-01	2.520527393799521e-01	3.200408910960149e-02
456	4.778865307932191e-01	5.696003458321096e-01	1.335115386794841e-01	3.099815441807646e-01	7.804068158289449e-01
457	6.369051032871498e-01	2.058092151795557e-01	8.596873641292040e-01	8.591298250756831e-01	9.587798854144196e-01
458	9.720585709307615e-01	7.877327752242483e-01	5.646302921532794e-01	5.414821540664333e-01	5.717545540871818e-01
459	6.528309921980049e-01	1.319997590649872e-01	9.177172183607319e-01	4.331138434042753e-01	4.808811319437256e-01
460	6.883994884269310e-01	2.763435259816905e-01	4.479593133777190e-02	6.281909205150749e-01	8.523914715519135e-01
461	5.582868058971534e-01	8.891538581294725e-01	3.977471936483621e-01	7.713807959907599e-01	1.412065970437632e-01
462	4.297512827579636e-01	2.492673267839790e-01	7.108069428758728e-01	5.632628214374478e-01	5.592488709647436e-01
463	4.912137582391565e-01	2.001679242589362e-01	7.650580866099606e-01	3.509011219026992e-01	5.929774933461927e-02
464	7.238379715587189e-01	3.229596923677994e-01	8.470305245588676e-01	2.884682632463371e-01	8.644418464342327e-01
465	4.187850781803881e-01	9.412992554443419e-01	9.964416054992199e-01	3.365022965411201e-01	3.744130988486172e-01
466	4.773227369772842e-01	2.490178450238974e-02	6.507566248303077e-01	5.221186683150560e-01	6.530927050174645e-01
467	5.031480959165600e-01	8.040547374654816e-02	5.422465626812757e-01	9.008952895649222e-01	8.517862702029694e-01
468	6.834531601907001e-01	3.306465718572245e-01	1.010535965212870e-01	3.942601026009117e-01	8.939093932946722e-01
469	6.603024674860306e-01	8.854738613057295e-01	9.407731755360836e-02	4.253605536303299e-01	2.363749827427673e-01
470	1.533750668882276e-01	1.491985247233876e-01	5.593346755762281e-01	4.055909814339089e-04	4.376667884353859e-01
471	4.237765215447994e-01	4.191906696274833e-01	3.789660434140666e-01	4.202181270440193e-01	7.556929661686034e-01
472	7.533791422626838e-01	8.975408640213035e-01	7.805947506709932e-01	4.041357670929915e-01	4.196595323363596e-01
473	4.336874552227964e-01	9.072838630095514e-01	5.000650060829078e-01	9.759340183697334e-01	8.081791525744736e-01
474	3.518512758202158e-01	6.593871780947722e-01	1.388257239660368e-01	4.529048723415028e-01	5.364728023002263e-02
475	3.273511726070900e-02	1.132073398275335e-01	9.391211415357521e-01	1.268124348143174e-01	5.385678934578634e-01
476	1.754961242785193e-01	2.801875017025450e-01	6.877664186469122e-01	7.348307998547474e-01	2.805930926839789e-01
477	1.254332066166369e-01	1.586073209338855e-01	6.997837623114622e-01	5.043992500307035e-01	5.788254479779049e-01
478	4.554767280144043e-01	2.577783922933873e-01	4.763663119992084e-01	2.360714782197361e-01	6.619141593863788e-01
479	8.960258443355681e-01	6.697589339081939e-01	5.691980219302690e-01	3.960908499528146e-01	6.456929518122659e-01
480	3.773771740390813e-01	7.479421262386917e-01	3.050801294413769e-01	5.162028984707794e-01	2.008469981145332e-01
481	3.587274096713995e-01	5.489380157314884e-01	3.140543379420668e-01	2.978485512071515e-01	6.757504505458057e-01
482	8.526222318655915e-01	4.733446754856709e-01	9.559379522483507e-01	5.403886500468424e-01	2.081754748747570e-01
483	2.365310444666683e-01	6.658218566634794e-01	3.667827958086425e-01	9.363148072437918e-01	1.702211062285216e-01
484	9.456082442522087e-01	3.917915347925348e-01	4.279994985219089e-01	4.219745557857559e-01	6.278630134779322e-01
485	8.991365744262639e-02	3.180003996556627e-01	2.976219469204647e-01	6.591116798385567e-01	7.140912496084773e-01
486	9.433148987327306e-01	3.648885341197665e-02	4.620333753815076e-01	2.483950277084462e-01	5.526917518827560e-01
487	6.628803739617022e-01	6.071224373798456e-01	1.016297671485831e-01	9.769347119037689e-01	9.049709885869971e-01
488	7.773802176943888e-01	8.295569433036991e-01	3.783156636070067e-01	7.333181694770782e-01	3.699455928848803e-01
489	5.864911384817637e-01	9.698492144094077e-01	3.576744908269842e-02	9.532739347560676e-01	9.061640211875382e-01
490	2.059885557768813e-01	8.988821785426150e-01	2.979555555144118e-01	6.339880542987902e-01	3.208567338627096e-01
